0.89100	-2.46811	-2.79761	8.03936	1.37915	0.12074	-10.32338	
0.89200	-2.47090	-2.78956	8.05622	1.37926	0.11042	-10.32905	
0.89300	-2.47368	-2.78149	8.07297	1.37937	0.10008	-10.33461	
0.89400	-2.47646	-2.77341	8.08962	1.37946	0.08975	-10.34006	
0.89500	-2.47923	-2.76531	8.10616	1.37955	0.07940	-10.34539	
0.89600	-2.48199	-2.75720	8.12260	1.37962	0.06906	-10.35061	
0.89700	-2.48475	-2.74907	8.13894	1.37968	0.05870	-10.35572	
0.89800	-2.48749	-2.74092	8.15517	1.37974	0.04835	-10.36072	
0.89900	-2.49023	-2.73276	8.17131	1.37978	0.03798	-10.36561	
0.90000	-2.49296	-2.72458	8.18733	1.37981	0.02761	-10.37039	
0.90100	-2.49568	-2.71638	8.20326	1.37984	0.01724	-10.37506	
0.90200	-2.49839	-2.70817	8.21908	1.37985	0.00686	-10.37962	
0.90300	-2.50109	-2.69995	8.23481	1.37985	-0.00352	-10.38407	
0.90400	-2.50379	-2.69170	8.25043	1.37984	-0.01390	-10.38841	
0.90500	-2.50648	-2.68345	8.26594	1.37982	-0.02429	-10.39264	
0.90600	-2.50916	-2.67517	8.28136	1.37979	-0.03469	-10.39677	
0.90700	-2.51183	-2.66688	8.29667	1.37975	-0.04509	-10.40079	
0.90800	-2.51449	-2.65858	8.31189	1.37970	-0.05549	-10.40471	
0.90900	-2.51714	-2.65026	8.32700	1.37964	-0.06590	-10.40852	
0.91000	-2.51979	-2.64192	8.34201	1.37957	-0.07631	-10.41222	
0.91100	-2.52243	-2.63358	8.35693	1.37949	-0.08672	-10.41582	
0.91200	-2.52506	-2.62521	8.37174	1.37940	-0.09714	-10.41931	
0.91300	-2.52768	-2.61683	8.38645	1.37929	-0.10756	-10.42270	
0.91400	-2.53029	-2.60844	8.40106	1.37918	-0.11798	-10.42599	
0.91500	-2.53289	-2.60003	8.41557	1.37906	-0.12841	-10.42917	
0.91600	-2.53549	-2.59161	8.42999	1.37893	-0.13884	-10.43225	
0.91700	-2.53808	-2.58317	8.44430	1.37878	-0.14928	-10.43523	
0.91800	-2.54066	-2.57472	8.45851	1.37863	-0.15971	-10.43811	
0.91900	-2.54323	-2.56625	8.47263	1.37846	-0.17015	-10.44089	
0.92000	-2.54579	-2.55777	8.48665	1.37829	-0.18060	-10.44356	
0.92100	-2.54834	-2.54928	8.50057	1.37810	-0.19104	-10.44614	
0.92200	-2.55089	-2.54077	8.51439	1.37790	-0.20149	-10.44862	
0.92300	-2.55342	-2.53225	8.52812	1.37770	-0.21194	-10.45099	
0.92400	-2.55595	-2.52372	8.54174	1.37748	-0.22239	-10.45327	
0.92500	-2.55847	-2.51517	8.55527	1.37725	-0.23284	-10.45545	
0.92600	-2.56098	-2.50661	8.56871	1.37701	-0.24330	-10.45753	
0.92700	-2.56349	-2.49803	8.58204	1.37677	-0.25376	-10.45952	
0.92800	-2.56598	-2.48944	8.59528	1.37651	-0.26422	-10.46141	
0.92900	-2.56846	-2.48084	8.60842	1.37624	-0.27468	-10.46320	
0.93000	-2.57094	-2.47222	8.62147	1.37596	-0.28515	-10.46490	
0.93100	-2.57341	-2.46360	8.63442	1.37567	-0.29561	-10.46650	
0.93200	-2.57587	-2.45496	8.64728	1.37537	-0.30608	-10.46801	
0.93300	-2.57832	-2.44630	8.66004	1.37506	-0.31655	-10.46942	
0.93400	-2.58076	-2.43764	8.67271	1.37473	-0.32702	-10.47074	
0.93500	-2.58319	-2.42896	8.68528	1.37440	-0.33749	-10.47196	
0.93600	-2.58562	-2.42027	8.69776	1.37406	-0.34796	-10.47310	
0.93700	-2.58803	-2.41156	8.71014	1.37371	-0.35844	-10.47414	
0.93800	-2.59044	-2.40284	8.72243	1.37334	-0.36891	-10.47509	
0.93900	-2.59284	-2.39412	8.73463	1.37297	-0.37939	-10.47594	
0.94000	-2.59523	-2.38538	8.74673	1.37258	-0.38986	-10.47671	
0.94100	-2.59761	-2.37662	8.75874	1.37219	-0.40034	-10.47739	
0.94200	-2.59998	-2.36786	8.77066	1.37178	-0.41082	-10.47797	
0.94300	-2.60235	-2.35908	8.78249	1.37137	-0.42129	-10.47847	
0.94400	-2.60470	-2.35029	8.79422	1.37094	-0.43177	-10.47888	
0.94500	-2.60705	-2.34149	8.80586	1.37050	-0.44225	-10.47920	
0.94600	-2.60938	-2.33268	8.81741	1.37006	-0.45273	-10.47943	
0.94700	-2.61171	-2.32386	8.82887	1.36960	-0.46321	-10.47958	
0.94800	-2.61403	-2.31502	8.84024	1.36913	-0.47369	-10.47964	
0.94900	-2.61634	-2.30618	8.85151	1.36865	-0.48417	-10.47961	
0.95000	-2.61864	-2.29732	8.86270	1.36816	-0.49465	-10.47950	
0.95100	-2.62094	-2.28845	8.87380	1.36766	-0.50513	-10.47930	
0.95200	-2.62322	-2.27957	8.88480	1.36715	-0.51561	-10.47902	
0.95300	-2.62550	-2.27068	8.89572	1.36663	-0.52609	-10.47865	
0.95400	-2.62776	-2.26178	8.90655	1.36610	-0.53657	-10.47820	
0.95500	-2.63002	-2.25287	8.91729	1.36556	-0.54704	-10.47766	
0.95600	-2.63227	-2.24395	8.92793	1.36500	-0.55752	-10.47705	
0.95700	-2.63451	-2.23501	8.93850	1.36444	-0.56800	-10.47635	
0.95800	-2.63674	-2.22607	8.94897	1.36387	-0.57847	-10.47557	
0.95900	-2.63896	-2.21712	8.95935	1.36328	-0.58895	-10.47470	
0.96000	-2.64117	-2.20815	8.96965	1.36269	-0.59942	-10.47376	
0.96100	-2.64338	-2.19918	8.97986	1.36209	-0.60990	-10.47273	
0.96200	-2.64557	-2.19019	8.98998	1.36147	-0.62037	-10.47163	
0.96300	-2.64776	-2.18120	9.00002	1.36084	-0.63084	-10.47045	
0.96400	-2.64993	-2.17219	9.00997	1.36021	-0.64131	-10.46919	
0.96500	-2.65210	-2.16318	9.01983	1.35956	-0.65178	-10.46785	
0.96600	-2.65426	-2.15415	9.02961	1.35890	-0.66225	-10.46643	
0.96700	-2.65641	-2.14512	9.03930	1.35824	-0.67271	-10.46493	
0.96800	-2.65855	-2.13607	9.04891	1.35756	-0.68317	-10.46336	
0.96900	-2.66068	-2.12702	9.05843	1.35687	-0.69364	-10.46171	
0.97000	-2.66280	-2.11796	9.06787	1.35617	-0.70410	-10.45999	
0.97100	-2.66492	-2.10888	9.07722	1.35546	-0.71456	-10.45819	
0.97200	-2.66702	-2.09980	9.08649	1.35474	-0.72501	-10.45631	
0.97300	-2.66912	-2.09071	9.09568	1.35401	-0.73547	-10.45436	
0.97400	-2.67120	-2.08161	9.10478	1.35327	-0.74592	-10.45234	
0.97500	-2.67328	-2.07250	9.11380	1.35252	-0.75637	-10.45024	
0.97600	-2.67535	-2.06338	9.12273	1.35176	-0.76682	-10.44807	
0.97700	-2.67741	-2.05426	9.13158	1.35099	-0.77727	-10.44583	
0.97800	-2.67946	-2.04512	9.14035	1.35020	-0.78772	-10.44352	
0.97900	-2.68150	-2.03598	9.14904	1.34941	-0.79816	-10.44113	
0.98000	-2.68353	-2.02682	9.15765	1.34861	-0.80860	-10.43868	
0.98100	-2.68555	-2.01766	9.16618	1.34779	-0.81904	-10.43615	
0.98200	-2.68756	-2.00849	9.17462	1.34697	-0.82947	-10.43355	
0.98300	-2.68957	-1.99931	9.18298	1.34614	-0.83990	-10.43088	
0.98400	-2.69156	-1.99012	9.19127	1.34529	-0.85033	-10.42815	
0.98500	-2.69355	-1.98093	9.19947	1.34444	-0.86076	-10.42534	
0.98600	-2.69552	-1.97173	9.20759	1.34357	-0.87118	-10.42247	
0.98700	-2.69749	-1.96251	9.21563	1.34269	-0.88160	-10.41953	
0.98800	-2.69945	-1.95329	9.22360	1.34181	-0.89202	-10.41653	
0.98900	-2.70140	-1.94407	9.23148	1.34091	-0.90244	-10.41345	
0.99000	-2.70334	-1.93483	9.23929	1.34000	-0.91285	-10.41031	
0.99100	-2.70527	-1.92559	9.24702	1.33908	-0.92326	-10.40711	
0.99200	-2.70719	-1.91634	9.25467	1.33815	-0.93366	-10.40383	
0.99300	-2.70910	-1.90708	9.26224	1.33722	-0.94406	-10.40050	
0.99400	-2.71100	-1.89781	9.26973	1.33627	-0.95446	-10.39710	
0.99500	-2.71290	-1.88854	9.27715	1.33531	-0.96486	-10.39363	
0.99600	-2.71478	-1.87926	9.28449	1.33434	-0.97525	-10.39011	
0.99700	-2.71665	-1.86997	9.29175	1.33336	-0.98564	-10.38652	
0.99800	-2.71852	-1.86067	9.29894	1.33237	-0.99602	-10.38286	
0.99900	-2.72038	-1.85137	9.30605	1.33136	-1.00640	-10.37915	
1.00000	-2.72222	-1.84206	9.31308	1.33035	-1.01678	-10.37537	
1.00100	-2.72406	-1.83275	9.32004	1.32933	-1.02716	-10.37153	
1.00200	-2.72589	-1.82342	9.32693	1.32830	-1.03753	-10.36764	
1.00300	-2.72771	-1.81409	9.33374	1.32726	-1.04789	-10.36368	
1.00400	-2.72952	-1.80476	9.34047	1.32620	-1.05825	-10.35966	
1.00500	-2.73132	-1.79541	9.34713	1.32514	-1.06861	-10.35558	
1.00600	-2.73311	-1.78606	9.35372	1.32407	-1.07896	-10.35145	
1.00700	-2.73489	-1.77670	9.36023	1.32298	-1.08931	-10.34725	
1.00800	-2.73666	-1.76734	9.36667	1.32189	-1.09966	-10.34300	
1.00900	-2.73842	-1.75797	9.37303	1.32078	-1.11000	-10.33869	
1.01000	-2.74018	-1.74859	9.37933	1.31967	-1.12034	-10.33432	
1.01100	-2.74192	-1.73921	9.38555	1.31854	-1.13067	-10.32990	
1.01200	-2.74365	-1.72982	9.39170	1.31741	-1.14100	-10.32542	
1.01300	-2.74538	-1.72043	9.39777	1.31626	-1.15132	-10.32089	
1.01400	-2.74710	-1.71103	9.40378	1.31510	-1.16164	-10.31630	
1.01500	-2.74880	-1.70162	9.40971	1.31394	-1.17195	-10.31165	
1.01600	-2.75050	-1.69221	9.41557	1.31276	-1.18226	-10.30695	
1.01700	-2.75219	-1.68279	9.42136	1.31157	-1.19256	-10.30220	
1.01800	-2.75386	-1.67337	9.42708	1.31037	-1.20286	-10.29739	
1.01900	-2.75553	-1.66394	9.43273	1.30917	-1.21316	-10.29254	
1.02000	-2.75719	-1.65450	9.43831	1.30795	-1.22345	-10.28762	
1.02100	-2.75884	-1.64506	9.44382	1.30672	-1.23373	-10.28266	
1.02200	-2.76048	-1.63561	9.44926	1.30548	-1.24401	-10.27764	
1.02300	-2.76211	-1.62616	9.45463	1.30423	-1.25429	-10.27258	
1.02400	-2.76373	-1.61670	9.45994	1.30297	-1.26456	-10.26746	
1.02500	-2.76535	-1.60724	9.46517	1.30170	-1.27482	-10.26229	
1.02600	-2.76695	-1.59777	9.47034	1.30042	-1.28508	-10.25707	
1.02700	-2.76854	-1.58830	9.47543	1.29913	-1.29534	-10.25180	
1.02800	-2.77013	-1.57882	9.48046	1.29783	-1.30559	-10.24649	
1.02900	-2.77170	-1.56934	9.48543	1.29652	-1.31583	-10.24112	
1.03000	-2.77326	-1.55985	9.49032	1.29520	-1.32607	-10.23570	
1.03100	-2.77482	-1.55036	9.49515	1.29387	-1.33630	-10.23024	
1.03200	-2.77637	-1.54086	9.49991	1.29253	-1.34653	-10.22473	
1.03300	-2.77790	-1.53136	9.50460	1.29118	-1.35675	-10.21918	
1.03400	-2.77943	-1.52185	9.50923	1.28981	-1.36697	-10.21357	
1.03500	-2.78095	-1.51234	9.51380	1.28844	-1.37718	-10.20792	
1.03600	-2.78245	-1.50282	9.51829	1.28706	-1.38739	-10.20223	
1.03700	-2.78395	-1.49330	9.52273	1.28567	-1.39758	-10.19648	
1.03800	-2.78544	-1.48378	9.52709	1.28426	-1.40778	-10.19070	
1.03900	-2.78692	-1.47425	9.53140	1.28285	-1.41797	-10.18487	
1.04000	-2.78839	-1.46472	9.53563	1.28143	-1.42815	-10.17899	
1.04100	-2.78985	-1.45518	9.53981	1.27999	-1.43832	-10.17307	
1.04200	-2.79130	-1.44564	9.54392	1.27855	-1.44849	-10.16711	
1.04300	-2.79274	-1.43609	9.54796	1.27710	-1.45866	-10.16110	
1.04400	-2.79417	-1.42654	9.55194	1.27563	-1.46882	-10.15505	
1.04500	-2.79559	-1.41699	9.55586	1.27416	-1.47897	-10.14896	
1.04600	-2.79700	-1.40743	9.55972	1.27268	-1.48911	-10.14283	
1.04700	-2.79841	-1.39787	9.56351	1.27118	-1.49925	-10.13665	
1.04800	-2.79980	-1.38830	9.56724	1.26968	-1.50939	-10.13044	
1.04900	-2.80118	-1.37873	9.57091	1.26816	-1.51951	-10.12418	
1.05000	-2.80256	-1.36916	9.57452	1.26664	-1.52964	-10.11788	
1.05100	-2.80392	-1.35958	9.57806	1.26510	-1.53975	-10.11154	
1.05200	-2.80528	-1.35000	9.58155	1.26356	-1.54986	-10.10517	
1.05300	-2.80662	-1.34042	9.58497	1.26200	-1.55996	-10.09875	
1.05400	-2.80796	-1.33083	9.58833	1.26044	-1.57006	-10.09230	
1.05500	-2.80928	-1.32124	9.59163	1.25886	-1.58015	-10.08580	
1.05600	-2.81060	-1.31165	9.59487	1.25728	-1.59023	-10.07927	
1.05700	-2.81191	-1.30205	9.59805	1.25568	-1.60030	-10.07270	
1.05800	-2.81320	-1.29245	9.60117	1.25408	-1.61037	-10.06609	
1.05900	-2.81449	-1.28285	9.60423	1.25246	-1.62044	-10.05944	
1.06000	-2.81577	-1.27325	9.60723	1.25084	-1.63049	-10.05276	
1.06100	-2.81704	-1.26364	9.61017	1.24920	-1.64054	-10.04604	
1.06200	-2.81830	-1.25403	9.61306	1.24756	-1.65058	-10.03929	
1.06300	-2.81955	-1.24441	9.61588	1.24590	-1.66062	-10.03250	
1.06400	-2.82079	-1.23479	9.61865	1.24423	-1.67065	-10.02567	
1.06500	-2.82202	-1.22517	9.62135	1.24256	-1.68067	-10.01881	
1.06600	-2.82324	-1.21555	9.62400	1.24087	-1.69069	-10.01191	
1.06700	-2.82445	-1.20593	9.62660	1.23918	-1.70070	-10.00498	
1.06800	-2.82565	-1.19630	9.62913	1.23747	-1.71070	-9.99802	
1.06900	-2.82684	-1.18667	9.63161	1.23576	-1.72069	-9.99102	
1.07000	-2.82802	-1.17704	9.63403	1.23403	-1.73068	-9.98398	
1.07100	-2.82919	-1.16740	9.63639	1.23230	-1.74066	-9.97692	
1.07200	-2.83036	-1.15776	9.63869	1.23055	-1.75063	-9.96982	
1.07300	-2.83151	-1.14812	9.64094	1.22879	-1.76060	-9.96269	
1.07400	-2.83265	-1.13848	9.64314	1.22703	-1.77056	-9.95553	
1.07500	-2.83379	-1.12884	9.64528	1.22525	-1.78051	-9.94833	
1.07600	-2.83491	-1.11919	9.64736	1.22347	-1.79045	-9.94110	
1.07700	-2.83602	-1.10954	9.64938	1.22167	-1.80039	-9.93385	
1.07800	-2.83713	-1.09989	9.65135	1.21987	-1.81032	-9.92656	
1.07900	-2.83822	-1.09024	9.65327	1.21805	-1.82025	-9.91924	
1.08000	-2.83931	-1.08058	9.65513	1.21623	-1.83016	-9.91189	
1.08100	-2.84039	-1.07093	9.65694	1.21439	-1.84007	-9.90451	
1.08200	-2.84145	-1.06127	9.65869	1.21255	-1.84997	-9.89710	
1.08300	-2.84251	-1.05161	9.66039	1.21069	-1.85986	-9.88966	
1.08400	-2.84355	-1.04195	9.66203	1.20883	-1.86975	-9.88219	
1.08500	-2.84459	-1.03229	9.66362	1.20695	-1.87963	-9.87469	
1.08600	-2.84562	-1.02262	9.66516	1.20507	-1.88950	-9.86716	
1.08700	-2.84664	-1.01296	9.66664	1.20317	-1.89936	-9.85961	
1.08800	-2.84765	-1.00329	9.66807	1.20127	-1.90922	-9.85203	
1.08900	-2.84864	-0.99362	9.66945	1.19935	-1.91907	-9.84442	
1.09000	-2.84963	-0.98395	9.67077	1.19743	-1.92891	-9.83678	
1.09100	-2.85061	-0.97428	9.67204	1.19550	-1.93874	-9.82911	
1.09200	-2.85158	-0.96461	9.67326	1.19355	-1.94856	-9.82142	
1.09300	-2.85254	-0.95493	9.67443	1.19160	-1.95838	-9.81370	
1.09400	-2.85349	-0.94526	9.67554	1.18964	-1.96819	-9.80595	
1.09500	-2.85443	-0.93558	9.67660	1.18766	-1.97799	-9.79818	
1.09600	-2.85536	-0.92590	9.67762	1.18568	-1.98779	-9.79038	
1.09700	-2.85628	-0.91623	9.67858	1.18369	-1.99757	-9.78256	
1.09800	-2.85719	-0.90655	9.67948	1.18168	-2.00735	-9.77471	
1.09900	-2.85810	-0.89687	9.68034	1.17967	-2.01712	-9.76684	
1.10000	-2.85899	-0.88719	9.68115	1.17765	-2.02689	-9.75894	
1.10100	-2.85987	-0.87751	9.68190	1.17562	-2.03664	-9.75101	
1.10200	-2.86074	-0.86782	9.68261	1.17358	-2.04639	-9.74306	
1.10300	-2.86161	-0.85814	9.68327	1.17153	-2.05613	-9.73509	
1.10400	-2.86246	-0.84846	9.68387	1.16946	-2.06586	-9.72709	
1.10500	-2.86330	-0.83877	9.68443	1.16739	-2.07558	-9.71907	
1.10600	-2.86414	-0.82909	9.68493	1.16531	-2.08530	-9.71103	
1.10700	-2.86496	-0.81940	9.68539	1.16322	-2.09500	-9.70296	
1.10800	-2.86578	-0.80972	9.68580	1.16112	-2.10470	-9.69487	
1.10900	-2.86658	-0.80003	9.68615	1.15901	-2.11439	-9.68676	
1.11000	-2.86738	-0.79034	9.68646	1.15689	-2.12408	-9.67862	
1.11100	-2.86816	-0.78066	9.68672	1.15477	-2.13375	-9.67046	
1.11200	-2.86894	-0.77097	9.68693	1.15263	-2.14342	-9.66228	
1.11300	-2.86970	-0.76128	9.68709	1.15048	-2.15308	-9.65407	
1.11400	-2.87046	-0.75160	9.68721	1.14832	-2.16273	-9.64585	
1.11500	-2.87121	-0.74191	9.68727	1.14615	-2.17237	-9.63760	
1.11600	-2.87194	-0.73222	9.68729	1.14398	-2.18200	-9.62933	
1.11700	-2.87267	-0.72254	9.68726	1.14179	-2.19163	-9.62104	
1.11800	-2.87339	-0.71285	9.68718	1.13959	-2.20124	-9.61273	
1.11900	-2.87410	-0.70316	9.68706	1.13739	-2.21085	-9.60440	
1.12000	-2.87480	-0.69347	9.68688	1.13517	-2.22045	-9.59605	
1.12100	-2.87548	-0.68379	9.68666	1.13295	-2.23004	-9.58767	
1.12200	-2.87616	-0.67410	9.68640	1.13071	-2.23963	-9.57928	
1.12300	-2.87683	-0.66441	9.68608	1.12847	-2.24920	-9.57086	
1.12400	-2.87749	-0.65473	9.68572	1.12621	-2.25877	-9.56243	
1.12500	-2.87814	-0.64504	9.68531	1.12395	-2.26833	-9.55398	
1.12600	-2.87878	-0.63536	9.68486	1.12168	-2.27788	-9.54550	
1.12700	-2.87941	-0.62567	9.68436	1.11939	-2.28742	-9.53701	
1.12800	-2.88003	-0.61599	9.68381	1.11710	-2.29695	-9.52849	
1.12900	-2.88064	-0.60631	9.68322	1.11480	-2.30648	-9.51996	
1.13000	-2.88125	-0.59662	9.68258	1.11249	-2.31599	-9.51141	
1.13100	-2.88184	-0.58694	9.68190	1.11017	-2.32550	-9.50284	
1.13200	-2.88242	-0.57726	9.68117	1.10784	-2.33500	-9.49425	
1.13300	-2.88299	-0.56758	9.68039	1.10550	-2.34449	-9.48564	
1.13400	-2.88355	-0.55790	9.67957	1.10315	-2.35397	-9.47702	
1.13500	-2.88411	-0.54822	9.67870	1.10079	-2.36344	-9.46837	
1.13600	-2.88465	-0.53854	9.67779	1.09842	-2.37290	-9.45971	
1.13700	-2.88518	-0.52886	9.67683	1.09604	-2.38236	-9.45103	
1.13800	-2.88571	-0.51919	9.67583	1.09366	-2.39181	-9.44233	
1.13900	-2.88622	-0.50951	9.67479	1.09126	-2.40124	-9.43361	
1.14000	-2.88673	-0.49984	9.67370	1.08885	-2.41067	-9.42487	
1.14100	-2.88722	-0.49016	9.67256	1.08644	-2.42009	-9.41612	
1.14200	-2.88771	-0.48049	9.67138	1.08401	-2.42951	-9.40735	
1.14300	-2.88818	-0.47082	9.67016	1.08158	-2.43891	-9.39856	
1.14400	-2.88865	-0.46115	9.66889	1.07914	-2.44830	-9.38976	
1.14500	-2.88911	-0.45148	9.66758	1.07668	-2.45769	-9.38093	
1.14600	-2.88955	-0.44182	9.66622	1.07422	-2.46707	-9.37209	
1.14700	-2.88999	-0.43215	9.66482	1.07175	-2.47643	-9.36324	
1.14800	-2.89042	-0.42249	9.66338	1.06927	-2.48579	-9.35436	
1.14900	-2.89083	-0.41283	9.66189	1.06678	-2.49514	-9.34547	
1.15000	-2.89124	-0.40316	9.66036	1.06428	-2.50448	-9.33656	
1.15100	-2.89164	-0.39350	9.65878	1.06177	-2.51381	-9.32764	
1.15200	-2.89203	-0.38385	9.65717	1.05925	-2.52314	-9.31870	
1.15300	-2.89241	-0.37419	9.65551	1.05672	-2.53245	-9.30974	
1.15400	-2.89278	-0.36454	9.65380	1.05419	-2.54176	-9.30076	
1.15500	-2.89314	-0.35488	9.65206	1.05164	-2.55105	-9.29177	
1.15600	-2.89349	-0.34523	9.65027	1.04908	-2.56034	-9.28276	
1.15700	-2.89383	-0.33558	9.64844	1.04652	-2.56962	-9.27374	
1.15800	-2.89416	-0.32593	9.64656	1.04394	-2.57889	-9.26470	
1.15900	-2.89448	-0.31629	9.64464	1.04136	-2.58815	-9.25564	
1.16000	-2.89479	-0.30665	9.64268	1.03877	-2.59740	-9.24657	
1.16100	-2.89509	-0.29700	9.64068	1.03617	-2.60664	-9.23748	
1.16200	-2.89539	-0.28736	9.63864	1.03355	-2.61587	-9.22837	
1.16300	-2.89567	-0.27773	9.63655	1.03093	-2.62510	-9.21925	
1.16400	-2.89594	-0.26809	9.63442	1.02830	-2.63431	-9.21011	
1.16500	-2.89620	-0.25846	9.63225	1.02567	-2.64352	-9.20096	
1.16600	-2.89646	-0.24883	9.63003	1.02302	-2.65271	-9.19179	
1.16700	-2.89670	-0.23920	9.62778	1.02036	-2.66190	-9.18260	
1.16800	-2.89694	-0.22957	9.62548	1.01769	-2.67108	-9.17340	
1.16900	-2.89716	-0.21995	9.62314	1.01502	-2.68025	-9.16418	
1.17000	-2.89738	-0.21032	9.62076	1.01233	-2.68941	-9.15495	
1.17100	-2.89758	-0.20070	9.61834	1.00964	-2.69856	-9.14570	
1.17200	-2.89778	-0.19109	9.61588	1.00694	-2.70770	-9.13643	
1.17300	-2.89796	-0.18147	9.61337	1.00422	-2.71683	-9.12715	
1.17400	-2.89814	-0.17186	9.61083	1.00150	-2.72595	-9.11785	
1.17500	-2.89831	-0.16225	9.60824	0.99877	-2.73507	-9.10853	
1.17600	-2.89847	-0.15264	9.60561	0.99603	-2.74417	-9.09920	
1.17700	-2.89861	-0.14304	9.60294	0.99328	-2.75327	-9.08986	
1.17800	-2.89875	-0.13344	9.60023	0.99053	-2.76235	-9.08049	
1.17900	-2.89888	-0.12384	9.59747	0.98776	-2.77143	-9.07111	
1.18000	-2.89900	-0.11424	9.59468	0.98498	-2.78049	-9.06172	
1.18100	-2.89911	-0.10465	9.59185	0.98220	-2.78955	-9.05231	
1.18200	-2.89921	-0.09506	9.58897	0.97940	-2.79860	-9.04288	
1.18300	-2.89930	-0.08547	9.58605	0.97660	-2.80764	-9.03344	
1.18400	-2.89938	-0.07589	9.58309	0.97379	-2.81666	-9.02398	
1.18500	-2.89945	-0.06631	9.58010	0.97097	-2.82568	-9.01450	
1.18600	-2.89951	-0.05673	9.57706	0.96814	-2.83469	-9.00501	
1.18700	-2.89956	-0.04715	9.57398	0.96530	-2.84369	-8.99550	
1.18800	-2.89961	-0.03758	9.57086	0.96245	-2.85268	-8.98597	
1.18900	-2.89964	-0.02801	9.56770	0.95959	-2.86167	-8.97643	
1.19000	-2.89966	-0.01844	9.56449	0.95673	-2.87064	-8.96687	
1.19100	-2.89968	-0.00888	9.56125	0.95385	-2.87960	-8.95730	
1.19200	-2.89968	0.00068	9.55797	0.95097	-2.88855	-8.94770	
1.19300	-2.89967	0.01023	9.55465	0.94807	-2.89749	-8.93810	
1.19400	-2.89966	0.01979	9.55128	0.94517	-2.90643	-8.92847	
1.19500	-2.89963	0.02934	9.54788	0.94226	-2.91535	-8.91883	
1.19600	-2.89960	0.03888	9.54443	0.93934	-2.92427	-8.90917	
1.19700	-2.89956	0.04843	9.54095	0.93641	-2.93317	-8.89949	
1.19800	-2.89950	0.05796	9.53742	0.93348	-2.94206	-8.88979	
1.19900	-2.89944	0.06750	9.53386	0.93053	-2.95095	-8.88008	
1.20000	-2.89937	0.07703	9.53025	0.92757	-2.95982	-8.87035	
1.20100	-2.89929	0.08656	9.52660	0.92461	-2.96869	-8.86060	
1.20200	-2.89920	0.09609	9.52292	0.92164	-2.97755	-8.85084	
1.20300	-2.89909	0.10561	9.51919	0.91865	-2.98639	-8.84106	
1.20400	-2.89898	0.11512	9.51542	0.91566	-2.99523	-8.83126	
1.20500	-2.89886	0.12464	9.51162	0.91266	-3.00405	-8.82144	
1.20600	-2.89874	0.13415	9.50777	0.90966	-3.01287	-8.81160	
1.20700	-2.89860	0.14365	9.50388	0.90664	-3.02168	-8.80174	
1.20800	-2.89845	0.15316	9.49995	0.90361	-3.03047	-8.79187	
1.20900	-2.89829	0.16265	9.49599	0.90058	-3.03926	-8.78198	
1.21000	-2.89812	0.17215	9.49198	0.89753	-3.04804	-8.77207	
1.21100	-2.89795	0.18164	9.48793	0.89448	-3.05681	-8.76214	
1.21200	-2.89776	0.19112	9.48384	0.89142	-3.06556	-8.75219	
1.21300	-2.89756	0.20060	9.47971	0.88835	-3.07431	-8.74222	
1.21400	-2.89736	0.21008	9.47554	0.88527	-3.08305	-8.73223	
1.21500	-2.89714	0.21956	9.47133	0.88218	-3.09177	-8.72222	
1.21600	-2.89692	0.22903	9.46709	0.87909	-3.10049	-8.71219	
1.21700	-2.89669	0.23849	9.46280	0.87598	-3.10920	-8.70215	
1.21800	-2.89644	0.24795	9.45847	0.87287	-3.11790	-8.69208	
1.21900	-2.89619	0.25741	9.45410	0.86975	-3.12658	-8.68199	
1.22000	-2.89593	0.26686	9.44969	0.86662	-3.13526	-8.67189	
1.22100	-2.89566	0.27631	9.44524	0.86348	-3.14393	-8.66176	
1.22200	-2.89537	0.28575	9.44075	0.86033	-3.15258	-8.65161	
1.22300	-2.89508	0.29519	9.43621	0.85717	-3.16123	-8.64144	
1.22400	-2.89478	0.30462	9.43164	0.85401	-3.16987	-8.63125	
1.22500	-2.89447	0.31405	9.42703	0.85083	-3.17849	-8.62104	
1.22600	-2.89416	0.32348	9.42238	0.84765	-3.18711	-8.61080	
1.22700	-2.89383	0.33290	9.41769	0.84446	-3.19571	-8.60055	
1.22800	-2.89349	0.34231	9.41296	0.84126	-3.20431	-8.59027	
1.22900	-2.89314	0.35172	9.40818	0.83805	-3.21289	-8.57997	
1.23000	-2.89279	0.36113	9.40337	0.83483	-3.22147	-8.56965	
1.23100	-2.89242	0.37053	9.39852	0.83161	-3.23003	-8.55930	
1.23200	-2.89205	0.37992	9.39362	0.82837	-3.23859	-8.54893	
1.23300	-2.89166	0.38932	9.38869	0.82513	-3.24713	-8.53854	
1.23400	-2.89127	0.39870	9.38371	0.82188	-3.25567	-8.52813	
1.23500	-2.89086	0.40808	9.37869	0.81862	-3.26419	-8.51769	
1.23600	-2.89045	0.41746	9.37364	0.81535	-3.27270	-8.50723	
1.23700	-2.89003	0.42683	9.36854	0.81207	-3.28120	-8.49675	
1.23800	-2.88960	0.43620	9.36340	0.80879	-3.28969	-8.48624	
1.23900	-2.88916	0.44556	9.35822	0.80549	-3.29817	-8.47570	
1.24000	-2.88871	0.45491	9.35300	0.80219	-3.30665	-8.46514	
1.24100	-2.88825	0.46426	9.34774	0.79888	-3.31511	-8.45456	
