3.23300	-2.65121	-2.44695	12.44875	0.13057	-1.02775	-8.92120	-6.82038	3.05436	0.16651	
3.23400	-2.65365	-2.43450	12.44945	0.12954	-1.03666	-8.89507	-6.81732	3.05451	0.12081	
3.23500	-2.65608	-2.42205	12.44996	0.12849	-1.04554	-8.86886	-6.81427	3.05461	0.07529	
3.23600	-2.65849	-2.40960	12.45030	0.12744	-1.05439	-8.84257	-6.81121	3.05466	0.02997	
3.23700	-2.66090	-2.39715	12.45045	0.12639	-1.06322	-8.81622	-6.80816	3.05467	-0.01516	
3.23800	-2.66329	-2.38470	12.45043	0.12532	-1.07203	-8.78979	-6.80510	3.05463	-0.06009	
3.23900	-2.66566	-2.37225	12.45024	0.12424	-1.08080	-8.76330	-6.80205	3.05455	-0.10482	
3.24000	-2.66803	-2.35980	12.44987	0.12316	-1.08955	-8.73674	-6.79899	3.05442	-0.14935	
3.24100	-2.67038	-2.34735	12.44933	0.12206	-1.09828	-8.71013	-6.79594	3.05425	-0.19368	
3.24200	-2.67273	-2.33490	12.44863	0.12096	-1.10697	-8.68346	-6.79289	3.05403	-0.23781	
3.24300	-2.67505	-2.32245	12.44776	0.11985	-1.11564	-8.65674	-6.78983	3.05377	-0.28174	
3.24400	-2.67737	-2.31000	12.44672	0.11873	-1.12429	-8.62997	-6.78678	3.05347	-0.32546	
3.24500	-2.67967	-2.29755	12.44553	0.11760	-1.13290	-8.60316	-6.78372	3.05312	-0.36897	
3.24600	-2.68197	-2.28511	12.44419	0.11646	-1.14149	-8.57631	-6.78067	3.05273	-0.41228	
3.24700	-2.68424	-2.27267	12.44268	0.11532	-1.15006	-8.54942	-6.77762	3.05230	-0.45538	
3.24800	-2.68651	-2.26022	12.44103	0.11416	-1.15859	-8.52249	-6.77457	3.05182	-0.49826	
3.24900	-2.68876	-2.24778	12.43923	0.11300	-1.16710	-8.49554	-6.77152	3.05130	-0.54094	
3.25000	-2.69101	-2.23535	12.43728	0.11183	-1.17558	-8.46855	-6.76846	3.05074	-0.58341	
3.25100	-2.69324	-2.22291	12.43518	0.11065	-1.18404	-8.44155	-6.76541	3.05013	-0.62566	
3.25200	-2.69545	-2.21048	12.43294	0.10946	-1.19247	-8.41452	-6.76236	3.04949	-0.66770	
3.25300	-2.69766	-2.19804	12.43056	0.10826	-1.20087	-8.38747	-6.75932	3.04880	-0.70952	
3.25400	-2.69985	-2.18561	12.42805	0.10706	-1.20924	-8.36041	-6.75627	3.04807	-0.75113	
3.25500	-2.70203	-2.17319	12.42540	0.10585	-1.21759	-8.33334	-6.75322	3.04730	-0.79252	
3.25600	-2.70419	-2.16076	12.42261	0.10462	-1.22591	-8.30626	-6.75017	3.04648	-0.83369	
3.25700	-2.70635	-2.14834	12.41970	0.10339	-1.23420	-8.27918	-6.74713	3.04563	-0.87465	
3.25800	-2.70849	-2.13592	12.41666	0.10216	-1.24247	-8.25209	-6.74408	3.04473	-0.91538	
3.25900	-2.71062	-2.12351	12.41349	0.10091	-1.25070	-8.22500	-6.74104	3.04380	-0.95589	
3.26000	-2.71274	-2.11110	12.41020	0.09965	-1.25892	-8.19792	-6.73799	3.04282	-0.99618	
3.26100	-2.71484	-2.09869	12.40679	0.09839	-1.26710	-8.17085	-6.73495	3.04181	-1.03625	
3.26200	-2.71694	-2.08628	12.40326	0.09712	-1.27526	-8.14379	-6.73191	3.04075	-1.07609	
3.26300	-2.71902	-2.07388	12.39961	0.09584	-1.28339	-8.11674	-6.72887	3.03965	-1.11571	
3.26400	-2.72108	-2.06149	12.39585	0.09455	-1.29149	-8.08970	-6.72583	3.03852	-1.15510	
3.26500	-2.72314	-2.04909	12.39198	0.09326	-1.29957	-8.06269	-6.72279	3.03734	-1.19427	
3.26600	-2.72518	-2.03670	12.38800	0.09195	-1.30762	-8.03570	-6.71976	3.03613	-1.23321	
3.26700	-2.72721	-2.02432	12.38391	0.09064	-1.31564	-8.00873	-6.71672	3.03488	-1.27192	
3.26800	-2.72923	-2.01193	12.37972	0.08932	-1.32363	-7.98180	-6.71369	3.03359	-1.31041	
3.26900	-2.73124	-1.99956	12.37542	0.08799	-1.33160	-7.95489	-6.71065	3.03226	-1.34866	
3.27000	-2.73323	-1.98718	12.37103	0.08666	-1.33954	-7.92802	-6.70762	3.03089	-1.38669	
3.27100	-2.73521	-1.97481	12.36653	0.08532	-1.34746	-7.90118	-6.70459	3.02948	-1.42449	
3.27200	-2.73718	-1.96245	12.36194	0.08396	-1.35535	-7.87438	-6.70156	3.02804	-1.46205	
3.27300	-2.73914	-1.95009	12.35726	0.08261	-1.36321	-7.84763	-6.69854	3.02656	-1.49939	
3.27400	-2.74108	-1.93774	12.35249	0.08124	-1.37104	-7.82092	-6.69551	3.02504	-1.53649	
3.27500	-2.74301	-1.92539	12.34762	0.07986	-1.37885	-7.79426	-6.69249	3.02349	-1.57336	
3.27600	-2.74493	-1.91304	12.34267	0.07848	-1.38663	-7.76764	-6.68946	3.02189	-1.61000	
3.27700	-2.74684	-1.90070	12.33763	0.07709	-1.39438	-7.74108	-6.68644	3.02027	-1.64640	
3.27800	-2.74873	-1.88836	12.33252	0.07569	-1.40211	-7.71458	-6.68342	3.01860	-1.68257	
3.27900	-2.75061	-1.87603	12.32732	0.07429	-1.40981	-7.68813	-6.68040	3.01690	-1.71851	
3.28000	-2.75248	-1.86371	12.32204	0.07287	-1.41749	-7.66174	-6.67739	3.01516	-1.75421	
3.28100	-2.75434	-1.85139	12.31668	0.07145	-1.42514	-7.63542	-6.67437	3.01339	-1.78968	
3.28200	-2.75619	-1.83908	12.31125	0.07002	-1.43276	-7.60916	-6.67136	3.01159	-1.82491	
3.28300	-2.75802	-1.82677	12.30575	0.06859	-1.44035	-7.58296	-6.66835	3.00974	-1.85990	
3.28400	-2.75984	-1.81447	12.30018	0.06714	-1.44792	-7.55684	-6.66534	3.00787	-1.89466	
3.28500	-2.76165	-1.80217	12.29454	0.06569	-1.45547	-7.53079	-6.66234	3.00595	-1.92918	
3.28600	-2.76344	-1.78988	12.28884	0.06423	-1.46299	-7.50482	-6.65933	3.00401	-1.96347	
3.28700	-2.76523	-1.77759	12.28307	0.06276	-1.47048	-7.47892	-6.65633	3.00203	-1.99752	
3.28800	-2.76700	-1.76531	12.27724	0.06129	-1.47794	-7.45310	-6.65333	3.00001	-2.03133	
3.28900	-2.76876	-1.75304	12.27134	0.05981	-1.48538	-7.42736	-6.65033	2.99796	-2.06491	
3.29000	-2.77051	-1.74077	12.26539	0.05832	-1.49280	-7.40171	-6.64733	2.99588	-2.09824	
3.29100	-2.77224	-1.72850	12.25939	0.05682	-1.50019	-7.37614	-6.64434	2.99377	-2.13134	
3.29200	-2.77396	-1.71625	12.25333	0.05532	-1.50755	-7.35066	-6.64134	2.99162	-2.16420	
3.29300	-2.77567	-1.70400	12.24721	0.05381	-1.51489	-7.32526	-6.63835	2.98944	-2.19683	
3.29400	-2.77737	-1.69175	12.24105	0.05229	-1.52220	-7.29997	-6.63536	2.98723	-2.22921	
3.29500	-2.77906	-1.67952	12.23484	0.05076	-1.52949	-7.27476	-6.63238	2.98498	-2.26136	
3.29600	-2.78073	-1.66728	12.22858	0.04923	-1.53675	-7.24965	-6.62939	2.98270	-2.29327	
3.29700	-2.78239	-1.65506	12.22227	0.04769	-1.54399	-7.22464	-6.62641	2.98039	-2.32494	
3.29800	-2.78404	-1.64284	12.21593	0.04614	-1.55120	-7.19973	-6.62343	2.97805	-2.35637	
3.29900	-2.78568	-1.63063	12.20954	0.04459	-1.55839	-7.17492	-6.62046	2.97568	-2.38757	
3.30000	-2.78730	-1.61842	12.20311	0.04302	-1.56555	-7.15022	-6.61748	2.97328	-2.41852	
3.30100	-2.78891	-1.60622	12.19665	0.04146	-1.57269	-7.12562	-6.61451	2.97085	-2.44924	
3.30200	-2.79051	-1.59403	12.19015	0.03988	-1.57980	-7.10113	-6.61154	2.96838	-2.47972	
3.30300	-2.79210	-1.58184	12.18361	0.03830	-1.58689	-7.07675	-6.60857	2.96589	-2.50996	
3.30400	-2.79368	-1.56966	12.17704	0.03671	-1.59396	-7.05248	-6.60561	2.96336	-2.53997	
3.30500	-2.79524	-1.55749	12.17044	0.03511	-1.60100	-7.02832	-6.60265	2.96081	-2.56974	
3.30600	-2.79679	-1.54532	12.16382	0.03350	-1.60801	-7.00428	-6.59969	2.95822	-2.59927	
3.30700	-2.79833	-1.53316	12.15716	0.03189	-1.61500	-6.98035	-6.59673	2.95561	-2.62856	
3.30800	-2.79986	-1.52101	12.15048	0.03027	-1.62197	-6.95654	-6.59378	2.95296	-2.65761	
3.30900	-2.80137	-1.50886	12.14378	0.02865	-1.62892	-6.93285	-6.59082	2.95029	-2.68643	
3.31000	-2.80288	-1.49672	12.13705	0.02702	-1.63584	-6.90928	-6.58788	2.94759	-2.71501	
3.31100	-2.80437	-1.48458	12.13031	0.02538	-1.64274	-6.88584	-6.58493	2.94486	-2.74336	
3.31200	-2.80584	-1.47246	12.12354	0.02373	-1.64961	-6.86251	-6.58199	2.94211	-2.77147	
3.31300	-2.80731	-1.46034	12.11676	0.02208	-1.65646	-6.83932	-6.57904	2.93932	-2.79934	
3.31400	-2.80877	-1.44822	12.10996	0.02042	-1.66329	-6.81625	-6.57611	2.93651	-2.82698	
3.31500	-2.81021	-1.43612	12.10315	0.01875	-1.67009	-6.79331	-6.57317	2.93367	-2.85438	
3.31600	-2.81164	-1.42402	12.09632	0.01708	-1.67688	-6.77049	-6.57024	2.93080	-2.88155	
3.31700	-2.81306	-1.41192	12.08948	0.01540	-1.68363	-6.74781	-6.56731	2.92790	-2.90848	
3.31800	-2.81446	-1.39984	12.08264	0.01371	-1.69037	-6.72526	-6.56438	2.92498	-2.93518	
3.31900	-2.81586	-1.38776	12.07578	0.01202	-1.69709	-6.70285	-6.56146	2.92203	-2.96164	
3.32000	-2.81724	-1.37569	12.06892	0.01032	-1.70378	-6.68057	-6.55854	2.91906	-2.98787	
3.32100	-2.81861	-1.36362	12.06205	0.00861	-1.71045	-6.65842	-6.55562	2.91606	-3.01387	
3.32200	-2.81996	-1.35156	12.05518	0.00689	-1.71709	-6.63642	-6.55271	2.91303	-3.03964	
3.32300	-2.82131	-1.33951	12.04830	0.00517	-1.72372	-6.61455	-6.54980	2.90998	-3.06518	
3.32400	-2.82264	-1.32747	12.04143	0.00345	-1.73032	-6.59282	-6.54689	2.90690	-3.09048	
3.32500	-2.82396	-1.31543	12.03455	0.00171	-1.73691	-6.57123	-6.54398	2.90380	-3.11556	
3.32600	-2.82527	-1.30340	12.02767	-0.00003	-1.74347	-6.54978	-6.54108	2.90067	-3.14040	
3.32700	-2.82657	-1.29137	12.02080	-0.00177	-1.75000	-6.52848	-6.53818	2.89752	-3.16501	
3.32800	-2.82786	-1.27936	12.01393	-0.00353	-1.75652	-6.50732	-6.53528	2.89434	-3.18940	
3.32900	-2.82913	-1.26734	12.00707	-0.00529	-1.76302	-6.48630	-6.53239	2.89114	-3.21355	
3.33000	-2.83039	-1.25534	12.00022	-0.00705	-1.76950	-6.46543	-6.52950	2.88791	-3.23748	
3.33100	-2.83164	-1.24334	11.99337	-0.00883	-1.77595	-6.44470	-6.52662	2.88466	-3.26119	
3.33200	-2.83288	-1.23135	11.98653	-0.01060	-1.78238	-6.42412	-6.52373	2.88139	-3.28466	
3.33300	-2.83410	-1.21937	11.97970	-0.01239	-1.78880	-6.40369	-6.52085	2.87809	-3.30791	
3.33400	-2.83532	-1.20740	11.97288	-0.01418	-1.79519	-6.38341	-6.51798	2.87477	-3.33094	
3.33500	-2.83652	-1.19543	11.96608	-0.01598	-1.80157	-6.36328	-6.51510	2.87143	-3.35374	
3.33600	-2.83771	-1.18346	11.95929	-0.01779	-1.80792	-6.34330	-6.51223	2.86807	-3.37631	
3.33700	-2.83889	-1.17151	11.95251	-0.01960	-1.81425	-6.32346	-6.50937	2.86468	-3.39867	
3.33800	-2.84005	-1.15956	11.94575	-0.02141	-1.82057	-6.30379	-6.50650	2.86127	-3.42080	
3.33900	-2.84120	-1.14762	11.93901	-0.02324	-1.82686	-6.28426	-6.50365	2.85784	-3.44271	
3.34000	-2.84235	-1.13568	11.93229	-0.02507	-1.83313	-6.26488	-6.50079	2.85438	-3.46440	
3.34100	-2.84348	-1.12375	11.92558	-0.02690	-1.83939	-6.24566	-6.49794	2.85091	-3.48587	
3.34200	-2.84459	-1.11183	11.91890	-0.02875	-1.84563	-6.22659	-6.49509	2.84741	-3.50712	
3.34300	-2.84570	-1.09991	11.91224	-0.03059	-1.85184	-6.20768	-6.49224	2.84389	-3.52815	
3.34400	-2.84679	-1.08800	11.90560	-0.03245	-1.85804	-6.18892	-6.48940	2.84036	-3.54897	
3.34500	-2.84788	-1.07610	11.89898	-0.03431	-1.86422	-6.17032	-6.48656	2.83680	-3.56957	
3.34600	-2.84895	-1.06421	11.89239	-0.03618	-1.87038	-6.15187	-6.48373	2.83322	-3.58995	
3.34700	-2.85000	-1.05232	11.88582	-0.03805	-1.87652	-6.13358	-6.48089	2.82962	-3.61012	
3.34800	-2.85105	-1.04043	11.87928	-0.03993	-1.88265	-6.11544	-6.47807	2.82600	-3.63008	
3.34900	-2.85208	-1.02856	11.87277	-0.04182	-1.88876	-6.09746	-6.47524	2.82236	-3.64982	
3.35000	-2.85311	-1.01669	11.86628	-0.04371	-1.89484	-6.07964	-6.47242	2.81870	-3.66935	
3.35100	-2.85412	-1.00483	11.85982	-0.04561	-1.90091	-6.06198	-6.46961	2.81502	-3.68868	
3.35200	-2.85512	-0.99297	11.85340	-0.04751	-1.90697	-6.04447	-6.46679	2.81132	-3.70779	
3.35300	-2.85610	-0.98112	11.84700	-0.04942	-1.91300	-6.02712	-6.46398	2.80760	-3.72669	
3.35400	-2.85708	-0.96928	11.84064	-0.05134	-1.91902	-6.00993	-6.46118	2.80387	-3.74539	
3.35500	-2.85804	-0.95744	11.83430	-0.05326	-1.92502	-5.99289	-6.45837	2.80011	-3.76387	
3.35600	-2.85899	-0.94561	11.82800	-0.05519	-1.93101	-5.97602	-6.45558	2.79634	-3.78216	
3.35700	-2.85993	-0.93378	11.82174	-0.05712	-1.93698	-5.95930	-6.45278	2.79255	-3.80024	
3.35800	-2.86086	-0.92196	11.81551	-0.05906	-1.94293	-5.94274	-6.44999	2.78874	-3.81811	
3.35900	-2.86178	-0.91015	11.80931	-0.06101	-1.94886	-5.92634	-6.44720	2.78491	-3.83578	
3.36000	-2.86268	-0.89834	11.80315	-0.06296	-1.95478	-5.91009	-6.44442	2.78107	-3.85325	
3.36100	-2.86357	-0.88654	11.79703	-0.06492	-1.96068	-5.89401	-6.44164	2.77720	-3.87053	
3.36200	-2.86446	-0.87475	11.79094	-0.06688	-1.96657	-5.87808	-6.43887	2.77333	-3.88760	
3.36300	-2.86532	-0.86296	11.78489	-0.06885	-1.97244	-5.86231	-6.43610	2.76943	-3.90447	
3.36400	-2.86618	-0.85118	11.77889	-0.07082	-1.97829	-5.84670	-6.43333	2.76552	-3.92115	
3.36500	-2.86703	-0.83940	11.77292	-0.07281	-1.98413	-5.83124	-6.43057	2.76159	-3.93763	
3.36600	-2.86786	-0.82763	11.76698	-0.07479	-1.98995	-5.81594	-6.42781	2.75764	-3.95392	
3.36700	-2.86868	-0.81587	11.76110	-0.07679	-1.99576	-5.80080	-6.42505	2.75368	-3.97001	
3.36800	-2.86949	-0.80411	11.75525	-0.07878	-2.00156	-5.78582	-6.42230	2.74970	-3.98591	
3.36900	-2.87029	-0.79236	11.74944	-0.08079	-2.00733	-5.77099	-6.41955	2.74571	-4.00163	
3.37000	-2.87108	-0.78061	11.74367	-0.08280	-2.01310	-5.75632	-6.41681	2.74170	-4.01715	
3.37100	-2.87185	-0.76887	11.73795	-0.08481	-2.01885	-5.74180	-6.41407	2.73767	-4.03248	
3.37200	-2.87261	-0.75714	11.73227	-0.08684	-2.02458	-5.72744	-6.41133	2.73363	-4.04763	
3.37300	-2.87337	-0.74541	11.72664	-0.08886	-2.03030	-5.71324	-6.40860	2.72958	-4.06259	
3.37400	-2.87411	-0.73368	11.72104	-0.09090	-2.03601	-5.69919	-6.40587	2.72551	-4.07736	
3.37500	-2.87483	-0.72197	11.71550	-0.09294	-2.04170	-5.68529	-6.40315	2.72142	-4.09196	
3.37600	-2.87555	-0.71025	11.70999	-0.09498	-2.04738	-5.67155	-6.40043	2.71732	-4.10637	
3.37700	-2.87625	-0.69855	11.70453	-0.09703	-2.05304	-5.65796	-6.39771	2.71321	-4.12060	
3.37800	-2.87695	-0.68684	11.69912	-0.09909	-2.05870	-5.64452	-6.39500	2.70908	-4.13465	
3.37900	-2.87763	-0.67515	11.69376	-0.10115	-2.06433	-5.63124	-6.39230	2.70494	-4.14852	
3.38000	-2.87830	-0.66346	11.68844	-0.10322	-2.06996	-5.61811	-6.38959	2.70079	-4.16222	
3.38100	-2.87895	-0.65177	11.68316	-0.10529	-2.07557	-5.60512	-6.38689	2.69662	-4.17574	
3.38200	-2.87960	-0.64009	11.67794	-0.10737	-2.08117	-5.59229	-6.38420	2.69244	-4.18909	
3.38300	-2.88023	-0.62842	11.67276	-0.10945	-2.08675	-5.57961	-6.38151	2.68824	-4.20226	
3.38400	-2.88086	-0.61675	11.66763	-0.11154	-2.09233	-5.56708	-6.37882	2.68403	-4.21527	
3.38500	-2.88147	-0.60508	11.66254	-0.11364	-2.09789	-5.55469	-6.37614	2.67981	-4.22810	
3.38600	-2.88207	-0.59342	11.65751	-0.11574	-2.10344	-5.54245	-6.37346	2.67557	-4.24077	
3.38700	-2.88265	-0.58177	11.65252	-0.11784	-2.10897	-5.53036	-6.37079	2.67133	-4.25326	
3.38800	-2.88323	-0.57011	11.64758	-0.11995	-2.11450	-5.51842	-6.36812	2.66707	-4.26560	
3.38900	-2.88379	-0.55847	11.64269	-0.12207	-2.12001	-5.50662	-6.36546	2.66280	-4.27777	
3.39000	-2.88435	-0.54683	11.63785	-0.12419	-2.12551	-5.49496	-6.36280	2.65851	-4.28977	
3.39100	-2.88489	-0.53519	11.63306	-0.12632	-2.13100	-5.48345	-6.36014	2.65422	-4.30162	
3.39200	-2.88542	-0.52356	11.62831	-0.12846	-2.13648	-5.47208	-6.35749	2.64991	-4.31331	
3.39300	-2.88594	-0.51194	11.62362	-0.13059	-2.14194	-5.46085	-6.35484	2.64559	-4.32483	
3.39400	-2.88644	-0.50032	11.61898	-0.13274	-2.14740	-5.44976	-6.35220	2.64126	-4.33620	
3.39500	-2.88694	-0.48870	11.61438	-0.13489	-2.15284	-5.43881	-6.34956	2.63692	-4.34742	
3.39600	-2.88742	-0.47709	11.60984	-0.13705	-2.15828	-5.42800	-6.34692	2.63257	-4.35848	
3.39700	-2.88789	-0.46548	11.60534	-0.13921	-2.16370	-5.41733	-6.34429	2.62820	-4.36939	
3.39800	-2.88835	-0.45388	11.60090	-0.14137	-2.16911	-5.40679	-6.34167	2.62383	-4.38015	
3.39900	-2.88880	-0.44228	11.59650	-0.14354	-2.17451	-5.39639	-6.33904	2.61944	-4.39076	
3.40000	-2.88923	-0.43068	11.59215	-0.14572	-2.17990	-5.38612	-6.33643	2.61504	-4.40123	
3.40100	-2.88966	-0.41909	11.58786	-0.14790	-2.18529	-5.37599	-6.33381	2.61064	-4.41154	
3.40200	-2.89007	-0.40751	11.58361	-0.15009	-2.19066	-5.36599	-6.33121	2.60622	-4.42171	
3.40300	-2.89047	-0.39593	11.57941	-0.15229	-2.19602	-5.35612	-6.32860	2.60180	-4.43174	
3.40400	-2.89086	-0.38435	11.57527	-0.15448	-2.20137	-5.34638	-6.32600	2.59736	-4.44163	
3.40500	-2.89124	-0.37278	11.57117	-0.15669	-2.20671	-5.33676	-6.32341	2.59291	-4.45138	
3.40600	-2.89161	-0.36121	11.56712	-0.15890	-2.21204	-5.32728	-6.32082	2.58846	-4.46099	
3.40700	-2.89197	-0.34964	11.56312	-0.16111	-2.21737	-5.31792	-6.31823	2.58399	-4.47046	
3.40800	-2.89231	-0.33808	11.55918	-0.16333	-2.22268	-5.30869	-6.31565	2.57951	-4.47980	
3.40900	-2.89264	-0.32652	11.55528	-0.16556	-2.22798	-5.29957	-6.31307	2.57503	-4.48900	
3.41000	-2.89296	-0.31497	11.55143	-0.16779	-2.23328	-5.29059	-6.31050	2.57054	-4.49807	
3.41100	-2.89327	-0.30342	11.54763	-0.17002	-2.23856	-5.28172	-6.30793	2.56603	-4.50702	
3.41200	-2.89357	-0.29187	11.54387	-0.17227	-2.24384	-5.27297	-6.30537	2.56152	-4.51583	
3.41300	-2.89386	-0.28033	11.54017	-0.17451	-2.24911	-5.26434	-6.30281	2.55700	-4.52452	
3.41400	-2.89413	-0.26879	11.53651	-0.17676	-2.25437	-5.25582	-6.30025	2.55247	-4.53308	
3.41500	-2.89439	-0.25726	11.53291	-0.17902	-2.25962	-5.24743	-6.29770	2.54794	-4.54151	
3.41600	-2.89464	-0.24573	11.52935	-0.18128	-2.26486	-5.23914	-6.29516	2.54339	-4.54983	
3.41700	-2.89488	-0.23420	11.52584	-0.18355	-2.27010	-5.23097	-6.29261	2.53884	-4.55802	
3.41800	-2.89511	-0.22268	11.52238	-0.18582	-2.27533	-5.22291	-6.29008	2.53427	-4.56610	
3.41900	-2.89533	-0.21116	11.51896	-0.18810	-2.28055	-5.21495	-6.28755	2.52970	-4.57406	
3.42000	-2.89554	-0.19964	11.51559	-0.19038	-2.28576	-5.20711	-6.28502	2.52513	-4.58190	
3.42100	-2.89573	-0.18812	11.51227	-0.19267	-2.29096	-5.19937	-6.28250	2.52054	-4.58963	
3.42200	-2.89591	-0.17661	11.50900	-0.19497	-2.29616	-5.19174	-6.27998	2.51595	-4.59725	
3.42300	-2.89608	-0.16511	11.50577	-0.19726	-2.30134	-5.18421	-6.27746	2.51135	-4.60475	
3.42400	-2.89624	-0.15360	11.50259	-0.19957	-2.30652	-5.17678	-6.27496	2.50674	-4.61215	
3.42500	-2.89639	-0.14210	11.49945	-0.20188	-2.31170	-5.16945	-6.27245	2.50212	-4.61944	
3.42600	-2.89653	-0.13060	11.49636	-0.20419	-2.31686	-5.16222	-6.26995	2.49750	-4.62662	
3.42700	-2.89665	-0.11911	11.49331	-0.20651	-2.32202	-5.15508	-6.26746	2.49287	-4.63370	
3.42800	-2.89676	-0.10762	11.49031	-0.20884	-2.32717	-5.14805	-6.26497	2.48823	-4.64068	
3.42900	-2.89687	-0.09613	11.48735	-0.21117	-2.33232	-5.14110	-6.26248	2.48359	-4.64756	
3.43000	-2.89696	-0.08464	11.48444	-0.21350	-2.33746	-5.13425	-6.26000	2.47894	-4.65434	
3.43100	-2.89704	-0.07316	11.48157	-0.21584	-2.34259	-5.12748	-6.25752	2.47428	-4.66102	
3.43200	-2.89710	-0.06168	11.47874	-0.21819	-2.34771	-5.12081	-6.25505	2.46961	-4.66761	
3.43300	-2.89716	-0.05020	11.47595	-0.22054	-2.35283	-5.11422	-6.25258	2.46494	-4.67410	
3.43400	-2.89720	-0.03873	11.47321	-0.22289	-2.35794	-5.10771	-6.25012	2.46027	-4.68050	
3.43500	-2.89724	-0.02726	11.47051	-0.22525	-2.36304	-5.10129	-6.24766	2.45558	-4.68681	
3.43600	-2.89726	-0.01579	11.46785	-0.22762	-2.36814	-5.09495	-6.24521	2.45089	-4.69304	
3.43700	-2.89727	-0.00432	11.46523	-0.22999	-2.37323	-5.08869	-6.24276	2.44620	-4.69917	
3.43800	-2.89727	0.00714	11.46265	-0.23236	-2.37832	-5.08251	-6.24032	2.44149	-4.70522	
3.43900	-2.89725	0.01861	11.46011	-0.23475	-2.38340	-5.07640	-6.23788	2.43679	-4.71119	
3.44000	-2.89723	0.03006	11.45762	-0.23713	-2.38847	-5.07037	-6.23544	2.43207	-4.71707	
3.44100	-2.89719	0.04152	11.45515	-0.23952	-2.39354	-5.06440	-6.23301	2.42735	-4.72288	
3.44200	-2.89715	0.05297	11.45273	-0.24192	-2.39860	-5.05851	-6.23059	2.42263	-4.72861	
3.44300	-2.89709	0.06443	11.45035	-0.24432	-2.40366	-5.05269	-6.22817	2.41790	-4.73426	
3.44400	-2.89702	0.07588	11.44800	-0.24673	-2.40871	-5.04693	-6.22575	2.41316	-4.73983	
3.44500	-2.89694	0.08732	11.44569	-0.24914	-2.41375	-5.04124	-6.22334	2.40842	-4.74534	
3.44600	-2.89684	0.09877	11.44342	-0.25155	-2.41879	-5.03561	-6.22094	2.40367	-4.75077	
3.44700	-2.89674	0.11021	11.44118	-0.25397	-2.42382	-5.03004	-6.21853	2.39891	-4.75613	
3.44800	-2.89662	0.12165	11.43897	-0.25640	-2.42885	-5.02452	-6.21614	2.39416	-4.76143	
3.44900	-2.89649	0.13309	11.43680	-0.25883	-2.43387	-5.01907	-6.21375	2.38939	-4.76665	
3.45000	-2.89636	0.14452	11.43467	-0.26127	-2.43889	-5.01367	-6.21136	2.38462	-4.77182	
3.45100	-2.89621	0.15596	11.43256	-0.26371	-2.44390	-5.00832	-6.20898	2.37985	-4.77692	
3.45200	-2.89604	0.16739	11.43049	-0.26616	-2.44890	-5.00302	-6.20660	2.37507	-4.78196	
3.45300	-2.89587	0.17882	11.42845	-0.26861	-2.45390	-4.99777	-6.20423	2.37028	-4.78694	
3.45400	-2.89569	0.19024	11.42645	-0.27106	-2.45890	-4.99257	-6.20186	2.36549	-4.79186	
3.45500	-2.89549	0.20167	11.42447	-0.27353	-2.46389	-4.98741	-6.19950	2.36070	-4.79673	
3.45600	-2.89528	0.21309	11.42252	-0.27599	-2.46887	-4.98230	-6.19714	2.35590	-4.80155	
3.45700	-2.89506	0.22452	11.42061	-0.27846	-2.47385	-4.97722	-6.19478	2.35110	-4.80631	
3.45800	-2.89483	0.23594	11.41872	-0.28094	-2.47883	-4.97218	-6.19243	2.34629	-4.81102	
3.45900	-2.89459	0.24735	11.41686	-0.28342	-2.48380	-4.96718	-6.19009	2.34147	-4.81568	
3.46000	-2.89434	0.25877	11.41502	-0.28591	-2.48876	-4.96222	-6.18775	2.33666	-4.82030	
3.46100	-2.89407	0.27018	11.41322	-0.28840	-2.49372	-4.95728	-6.18542	2.33183	-4.82487	
3.46200	-2.89380	0.28160	11.41144	-0.29089	-2.49868	-4.95238	-6.18309	2.32701	-4.82939	
3.46300	-2.89351	0.29301	11.40968	-0.29340	-2.50363	-4.94750	-6.18076	2.32218	-4.83388	
3.46400	-2.89321	0.30441	11.40795	-0.29590	-2.50857	-4.94265	-6.17844	2.31734	-4.83832	
3.46500	-2.89290	0.31582	11.40624	-0.29841	-2.51351	-4.93782	-6.17613	2.31250	-4.84273	
3.46600	-2.89258	0.32723	11.40456	-0.30093	-2.51845	-4.93301	-6.17382	2.30765	-4.84710	
3.46700	-2.89225	0.33863	11.40290	-0.30345	-2.52338	-4.92822	-6.17151	2.30280	-4.85143	
3.46800	-2.89190	0.35003	11.40126	-0.30598	-2.52830	-4.92345	-6.16921	2.29795	-4.85573	
3.46900	-2.89155	0.36143	11.39964	-0.30851	-2.53323	-4.91870	-6.16692	2.29309	-4.86000	
3.47000	-2.89118	0.37283	11.39804	-0.31104	-2.53814	-4.91395	-6.16463	2.28823	-4.86424	
3.47100	-2.89080	0.38423	11.39646	-0.31358	-2.54305	-4.90922	-6.16234	2.28336	-4.86845	
3.47200	-2.89041	0.39563	11.39490	-0.31613	-2.54796	-4.90449	-6.16006	2.27849	-4.87263	
3.47300	-2.89001	0.40702	11.39335	-0.31868	-2.55286	-4.89978	-6.15778	2.27362	-4.87679	
3.47400	-2.88960	0.41841	11.39183	-0.32123	-2.55776	-4.89506	-6.15551	2.26874	-4.88093	
3.47500	-2.88917	0.42980	11.39032	-0.32379	-2.56265	-4.89035	-6.15325	2.26386	-4.88504	
